Day,ActiveMode,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,ActiveNorm,Rain
266,7040,12,723,7751,1
267,7579,12,184,7751,0
268,7040,12,723,7751,1
269,7040,12,723,7751,1
273,7579,12,184,7751,0
274,7579,12,184,7751,0
275,7040,12,723,7751,1
276,7579,12,184,7751,0
280,7579,12,184,7751,0
281,7579,12,184,7751,0
282,7579,12,184,7751,0
283,7579,12,184,7751,0
287,7579,12,184,7751,0
288,7040,12,723,7751,1
289,7579,12,184,7751,0
290,7040,12,723,7751,1
294,7040,12,723,7751,1
295,7040,12,723,7751,1
296,7579,12,184,7751,0
297,7579,12,183,7750,0
301,7579,12,183,7750,0
302,7040,12,722,7750,1
303,7040,12,722,7750,1
304,7579,12,183,7750,0
308,7579,12,183,7750,0
309,7040,12,722,7750,1
310,7040,12,722,7750,1
311,7571,12,191,7750,0
315,7571,12,191,7750,0
316,7040,12,722,7750,1
317,7571,12,191,7750,0
318,7040,12,722,7750,1
322,7040,12,722,7750,1
323,7557,12,205,7750,0
324,7557,12,205,7750,0
325,7557,12,205,7750,0
329,7557,12,205,7750,0
330,7040,12,722,7750,1
331,7557,12,205,7750,0
332,7040,12,722,7750,1
336,7557,12,205,7750,0
337,7557,12,205,7750,0
338,7557,12,205,7750,0
339,7557,12,205,7750,0
343,7557,12,205,7750,0
344,7557,12,205,7750,0
345,7557,12,205,7750,0
346,7040,12,722,7750,1
350,7557,12,205,7750,0
351,7557,12,205,7750,0
352,7557,12,204,7749,0
353,7557,12,204,7749,0
357,7040,12,721,7749,1
358,7040,12,721,7749,1
359,7040,12,721,7749,1
360,7557,12,204,7749,0
364,7557,12,204,7749,0
365,7557,12,204,7749,0
366,7557,12,204,7749,0
367,7557,12,204,7749,0
371,7040,12,721,7749,1
372,7557,12,203,7748,0
373,7040,12,720,7748,1
374,7040,12,719,7747,1
378,7557,12,202,7747,0
379,7040,12,719,7747,1
380,7557,12,202,7747,0
381,7557,12,202,7747,0
385,7040,12,718,7746,1
386,7040,12,718,7746,1
387,7557,12,201,7746,0
388,7557,12,201,7746,0
392,7557,12,201,7746,0
393,7040,12,718,7746,1
394,7557,12,201,7746,0
395,7040,12,718,7746,1
399,7040,12,718,7746,1
400,7557,12,201,7746,0
401,7557,12,201,7746,0
402,7557,12,201,7746,0
406,7557,12,200,7745,0
407,7557,12,200,7745,0
408,7040,12,717,7745,1
409,7040,12,717,7745,1
413,7040,12,717,7745,1
414,7557,12,200,7745,0
415,7557,12,200,7745,0
416,7557,12,200,7745,0
420,7040,12,717,7745,1
421,7557,12,200,7745,0
422,7557,12,200,7745,0
423,7040,12,717,7745,1
427,7040,12,717,7745,1
428,7557,12,200,7745,0
429,7040,12,717,7745,1
430,7040,12,717,7745,1
434,7557,12,200,7745,0
435,7557,12,200,7745,0
436,7557,12,200,7745,0
437,7040,12,717,7745,1
441,7557,12,200,7745,0
442,7557,12,200,7745,0
443,7557,12,200,7745,0
444,7557,12,200,7745,0
448,7040,12,717,7745,1
449,7557,12,200,7745,0
450,7040,12,717,7745,1
451,7040,12,717,7745,1
455,7557,12,200,7745,0
456,7557,12,200,7745,0
457,7557,12,200,7745,0
458,7040,12,717,7745,1
462,7040,12,717,7745,1
463,7040,12,717,7745,1
464,7557,12,200,7745,0
465,7040,12,717,7745,1
469,7557,12,200,7745,0
470,7557,12,200,7745,0
471,7557,12,200,7745,0
472,7557,12,200,7745,0
476,7557,12,200,7745,0
477,7040,12,717,7745,1
478,7557,12,200,7745,0
479,7040,12,717,7745,1
483,7557,12,200,7745,0
484,7557,12,200,7745,0
485,7557,12,200,7745,0
486,7557,12,200,7745,0
490,7557,12,200,7745,0
491,7557,12,200,7745,0
492,7040,12,717,7745,1
493,7557,12,200,7745,0
497,7557,12,200,7745,0
498,7557,12,200,7745,0
499,7557,12,200,7745,0
500,7040,12,717,7745,1
504,7557,12,200,7745,0
505,7557,12,200,7745,0
506,7040,12,717,7745,1
507,7040,12,717,7745,1
511,7557,12,200,7745,0
512,7557,12,200,7745,0
513,7557,12,200,7745,0
514,7557,12,200,7745,0
518,7557,12,200,7745,0
519,7557,12,200,7745,0
520,7040,12,717,7745,1
521,7557,12,200,7745,0
525,7557,12,200,7745,0
526,7557,12,200,7745,0
527,7557,12,200,7745,0
528,7557,12,200,7745,0
532,7557,12,200,7745,0
533,7040,12,717,7745,1
534,7557,12,200,7745,0
535,7557,12,200,7745,0
539,7557,12,200,7745,0
540,7557,12,200,7745,0
541,7557,12,200,7745,0
542,7040,12,717,7745,1
546,7557,12,200,7745,0
547,7557,12,200,7745,0
548,7557,12,200,7745,0
549,7557,12,200,7745,0
553,7040,12,717,7745,1
554,7557,12,200,7745,0
555,7557,12,200,7745,0
556,7557,12,200,7745,0
560,7557,12,200,7745,0
561,7557,12,200,7745,0
562,7557,12,200,7745,0
563,7040,12,717,7745,1
567,7557,12,200,7745,0
568,7557,12,200,7745,0
569,7040,12,717,7745,1
570,7557,12,200,7745,0
574,7040,12,717,7745,1
575,7557,12,200,7745,0
576,7557,12,200,7745,0
577,7557,12,200,7745,0
581,7557,12,200,7745,0
582,7557,12,200,7745,0
583,7557,12,200,7745,0
584,7557,12,200,7745,0
588,7557,12,200,7745,0
589,7557,12,200,7745,0
590,7557,12,200,7745,0
591,7557,12,200,7745,0
595,7040,12,717,7745,1
596,7557,12,200,7745,0
597,7557,12,200,7745,0
598,7557,12,200,7745,0
602,7040,12,717,7745,1
603,7040,12,717,7745,1
604,7557,12,200,7745,0
605,7557,12,200,7745,0
609,7040,12,717,7745,1
610,7040,12,717,7745,1
611,7557,12,200,7745,0
612,7557,12,200,7745,0
616,7557,12,200,7745,0
617,7557,12,200,7745,0
618,7557,12,200,7745,0
619,7040,12,717,7745,1
623,7557,12,200,7745,0
624,7557,12,200,7745,0
625,7557,12,200,7745,0
626,7557,12,200,7745,0
630,7557,12,200,7745,0
631,7557,12,200,7745,0
632,7557,12,200,7745,0
633,7557,12,200,7745,0
637,7557,12,200,7745,0
638,7040,12,717,7745,1
639,7557,12,200,7745,0
640,7557,12,200,7745,0
644,7557,12,200,7745,0
645,7040,12,717,7745,1
646,7557,12,200,7745,0
647,7557,12,200,7745,0
651,7040,12,717,7745,1
652,7557,12,200,7745,0
653,7040,12,717,7745,1
654,7557,12,200,7745,0
658,7557,12,200,7745,0
659,7040,12,717,7745,1
660,7557,12,200,7745,0
661,7557,12,200,7745,0
665,7557,12,200,7745,0
666,7040,12,717,7745,1
667,7557,12,200,7745,0
668,7557,12,200,7745,0
672,7557,12,200,7745,0
673,7557,12,200,7745,0
674,7557,12,200,7745,0
675,7557,12,200,7745,0
679,7557,12,200,7745,0
680,7557,12,200,7745,0
681,7557,12,200,7745,0
682,7557,12,200,7745,0
686,7040,12,717,7745,1
687,7557,12,200,7745,0
688,7040,12,717,7745,1
689,7557,12,200,7745,0
693,7557,12,200,7745,0
694,7040,12,717,7745,1
695,7557,12,200,7745,0
696,7557,12,200,7745,0
700,7040,12,717,7745,1
701,7557,12,200,7745,0
702,7557,12,200,7745,0
703,7557,12,200,7745,0
707,7557,12,200,7745,0
708,7557,12,200,7745,0
709,7040,12,717,7745,1
710,7557,12,200,7745,0
714,7040,12,717,7745,1
715,7557,12,200,7745,0
716,7040,12,717,7745,1
717,7557,12,200,7745,0
721,7557,12,200,7745,0
722,7040,12,717,7745,1
723,7557,12,200,7745,0
724,7040,12,717,7745,1
728,7557,12,200,7745,0
729,7557,12,200,7745,0
730,7557,12,200,7745,0
731,7557,12,200,7745,0
735,7557,12,200,7745,0
736,7040,12,717,7745,1
737,7040,12,717,7745,1
738,7557,12,200,7745,0
742,7557,12,200,7745,0
743,7040,12,717,7745,1
744,7040,12,717,7745,1
745,7557,12,200,7745,0
749,7557,12,200,7745,0
750,7557,12,200,7745,0
751,7557,12,200,7745,0
752,7557,12,200,7745,0
756,7557,12,200,7745,0
757,7557,12,200,7745,0
758,7040,12,717,7745,1
759,7040,12,717,7745,1
763,7040,12,717,7745,1
764,7040,12,717,7745,1
765,7557,12,200,7745,0
766,7557,12,200,7745,0
770,7040,12,717,7745,1
771,7557,12,200,7745,0
772,7557,12,200,7745,0
773,7557,12,200,7745,0
777,7557,12,200,7745,0
778,7040,12,717,7745,1
779,7557,12,200,7745,0
780,7040,12,717,7745,1
784,7557,12,200,7745,0
785,7557,12,200,7745,0
786,7040,12,717,7745,1
787,7557,12,200,7745,0
791,7557,12,200,7745,0
792,7557,12,200,7745,0
793,7040,12,717,7745,1
794,7557,12,200,7745,0
798,7557,12,200,7745,0
799,7557,12,200,7745,0
800,7557,12,200,7745,0
801,7040,12,717,7745,1
805,7557,12,200,7745,0
806,7557,12,200,7745,0
807,7040,12,717,7745,1
808,7040,12,717,7745,1
812,7557,12,200,7745,0
813,7557,12,200,7745,0
814,7557,12,200,7745,0
815,7557,12,200,7745,0
819,7557,12,200,7745,0
820,7040,12,717,7745,1
821,7557,12,200,7745,0
822,7040,12,717,7745,1
826,7040,12,717,7745,1
827,7557,12,200,7745,0
828,7557,12,200,7745,0
829,7557,12,200,7745,0
833,7040,12,717,7745,1
834,7040,12,717,7745,1
835,7557,12,200,7745,0
836,7557,12,200,7745,0
840,7557,12,200,7745,0
841,7557,12,200,7745,0
842,7557,12,200,7745,0
843,7557,12,200,7745,0
847,7557,12,200,7745,0
848,7557,12,200,7745,0
849,7557,12,200,7745,0
850,7557,12,200,7745,0
854,7557,12,200,7745,0
855,7040,12,717,7745,1
856,7557,12,200,7745,0
857,7557,12,200,7745,0
861,7040,12,717,7745,1
862,7557,12,200,7745,0
863,7040,12,717,7745,1
864,7557,12,200,7745,0
868,7557,12,200,7745,0
869,7040,12,717,7745,1
870,7040,12,717,7745,1
871,7557,12,200,7745,0
875,7557,12,200,7745,0
876,7557,12,200,7745,0
877,7557,12,200,7745,0
878,7557,12,200,7745,0
882,7557,12,200,7745,0
883,7040,12,717,7745,1
884,7040,12,717,7745,1
885,7557,12,200,7745,0
889,7557,12,200,7745,0
890,7040,12,717,7745,1
891,7040,12,717,7745,1
892,7557,12,200,7745,0
896,7557,12,200,7745,0
897,7557,12,200,7745,0
898,7557,12,200,7745,0
899,7557,12,200,7745,0
903,7557,12,200,7745,0
904,7557,12,200,7745,0
905,7557,12,200,7745,0
906,7557,12,200,7745,0
910,7040,12,717,7745,1
911,7557,12,200,7745,0
912,7040,12,717,7745,1
913,7040,12,717,7745,1
917,7040,12,717,7745,1
918,7557,12,200,7745,0
919,7557,12,200,7745,0
920,7040,12,717,7745,1
924,7557,12,200,7745,0
925,7557,12,200,7745,0
926,7557,12,200,7745,0
927,7557,12,200,7745,0
931,7557,12,200,7745,0
932,7557,12,200,7745,0
933,7557,12,200,7745,0
934,7557,12,200,7745,0
938,7557,12,200,7745,0
939,7557,12,200,7745,0
940,7557,12,200,7745,0
941,7557,12,200,7745,0
945,7557,12,200,7745,0
946,7557,12,200,7745,0
947,7557,12,200,7745,0
948,7557,12,200,7745,0
952,7040,12,717,7745,1
953,7040,12,717,7745,1
954,7557,12,200,7745,0
955,7557,12,200,7745,0
959,7557,12,200,7745,0
960,7557,12,200,7745,0
961,7557,12,200,7745,0
962,7557,12,200,7745,0
966,7557,12,200,7745,0
967,7557,12,200,7745,0
968,7040,12,717,7745,1
969,7557,12,200,7745,0
973,7557,12,200,7745,0
974,7040,12,717,7745,1
975,7557,12,200,7745,0
976,7557,12,200,7745,0
980,7557,12,200,7745,0
981,7040,12,717,7745,1
982,7557,12,200,7745,0
983,7557,12,200,7745,0
987,7557,12,200,7745,0
988,7557,12,200,7745,0
989,7557,12,200,7745,0
990,7557,12,200,7745,0
994,7557,12,200,7745,0
995,7040,12,717,7745,1
996,7557,12,200,7745,0
997,7040,12,717,7745,1
1001,7040,12,717,7745,1
1002,7557,12,200,7745,0
1003,7557,12,200,7745,0
1004,7557,12,200,7745,0
1008,7557,12,200,7745,0
1009,7557,12,200,7745,0
1010,7040,12,717,7745,1
1011,7557,12,200,7745,0
1015,7557,12,200,7745,0
1016,7557,12,200,7745,0
1017,7557,12,200,7745,0
1018,7557,12,200,7745,0
1022,7557,12,200,7745,0
1023,7557,12,200,7745,0
1024,7557,12,200,7745,0
1025,7557,12,200,7745,0
1029,7557,12,200,7745,0
1030,7040,12,717,7745,1
1031,7040,12,717,7745,1
1032,7557,12,200,7745,0
1036,7557,12,200,7745,0
1037,7040,12,717,7745,1
1038,7557,12,200,7745,0
1039,7557,12,200,7745,0
1043,7040,12,717,7745,1
1044,7557,12,200,7745,0
1045,7557,12,200,7745,0
1046,7040,12,717,7745,1
1050,7557,12,200,7745,0
1051,7557,12,200,7745,0
1052,7557,12,200,7745,0
1053,7557,12,200,7745,0
1057,7557,12,200,7745,0
1058,7557,12,200,7745,0
1059,7040,12,717,7745,1
1060,7557,12,200,7745,0
1064,7557,12,200,7745,0
1065,7040,12,717,7745,1
1066,7557,12,200,7745,0
1067,7557,12,200,7745,0
1071,7557,12,200,7745,0
1072,7557,12,200,7745,0
1073,7040,12,717,7745,1
1074,7557,12,200,7745,0
1078,7557,12,200,7745,0
1079,7557,12,200,7745,0
1080,7557,12,200,7745,0
1081,7557,12,200,7745,0
1085,7557,12,200,7745,0
1086,7040,12,717,7745,1
1087,7557,12,200,7745,0
1088,7040,12,717,7745,1
1092,7557,12,200,7745,0
1093,7557,12,200,7745,0
1094,7040,12,717,7745,1
1095,7557,12,200,7745,0
