Day,Rain,ActiveMode,ActiveNorm,ActiveModeCounterToInactiveNorm,InactiveModeCounterToActiveNorm,LocalCommute,CityCommute,DistantCommute,Subculture A,Subculture B,Subculture C,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
443,0,34841,8115,31492,4766,22624,12217,0,11736,10641,12464,915,874,1019,848,2336,1853,4078,1397,957,1048,3052,4038,1285,2233,1350,1982,2720,1232,977,647
444,0,34847,8151,31482,4786,22648,12199,0,11746,10657,12444,915,874,1019,848,2336,1853,4078,1397,957,1048,3052,4038,1285,2233,1350,1981,2720,1232,984,647
445,0,34843,8122,31500,4779,22630,12213,0,11754,10647,12442,915,874,1019,848,2336,1853,4078,1397,957,1048,3052,4038,1285,2233,1350,1964,2720,1232,997,647
448,1,31202,8182,28105,5085,19198,12004,0,10545,9535,11122,727,874,1012,834,2320,1145,4078,1020,800,1048,2997,4038,1285,926,1350,1444,2469,1232,972,631
449,1,31194,5543,29015,3364,19153,12041,0,10533,9524,11137,726,874,1012,834,2317,1168,4078,1024,800,1048,3006,4038,1285,934,1350,1424,2440,1232,974,630
450,0,34867,5578,32524,3235,22661,12206,0,11742,10651,12474,916,874,1019,847,2336,1853,4078,1397,956,1048,3049,4038,1285,2238,1350,1994,2720,1232,992,645
451,1,31173,8134,28083,5044,19145,12028,0,10525,9494,11154,726,874,1012,835,2317,1144,4078,1021,800,1048,3009,4038,1285,925,1350,1433,2432,1232,983,631
452,0,34838,5550,32495,3207,22636,12202,0,11753,10632,12453,915,874,1019,846,2336,1853,4078,1397,953,1048,3048,4038,1285,2238,1350,1969,2721,1232,993,645
455,0,34859,8153,31501,4795,22648,12211,0,11764,10644,12451,915,874,1019,846,2336,1853,4078,1397,954,1048,3048,4038,1285,2234,1350,1990,2720,1232,995,647
456,0,34852,8088,31526,4762,22644,12208,0,11768,10628,12456,915,874,1019,846,2336,1853,4078,1397,955,1048,3048,4038,1285,2233,1350,1992,2720,1232,987,646
457,0,34818,8131,31462,4775,22626,12192,0,11736,10639,12443,915,874,1019,846,2336,1853,4078,1397,956,1048,3048,4038,1285,2234,1350,1965,2720,1232,977,647
458,0,34844,8120,31493,4769,22652,12192,0,11761,10637,12446,915,874,1019,846,2336,1853,4078,1397,956,1048,3047,4038,1285,2234,1350,1999,2720,1232,970,647
459,0,34803,8143,31436,4776,22611,12192,0,11737,10632,12434,915,874,1019,845,2336,1853,4078,1397,957,1048,3047,4038,1285,2234,1350,1954,2720,1232,974,647
462,0,34843,8123,31496,4776,22651,12192,0,11745,10629,12469,915,874,1019,845,2336,1853,4078,1397,957,1048,3047,4038,1285,2234,1350,1981,2720,1232,987,647
463,0,34848,8121,31524,4797,22670,12178,0,11775,10645,12428,915,874,1019,845,2336,1853,4078,1397,957,1048,3047,4038,1285,2234,1350,1987,2720,1232,986,647
464,0,34814,8145,31461,4792,22620,12194,0,11750,10614,12450,915,874,1019,845,2336,1853,4078,1397,957,1048,3047,4038,1285,2234,1350,1965,2720,1232,974,647
465,0,34838,8165,31471,4798,22622,12216,0,11738,10632,12468,915,874,1019,844,2336,1853,4078,1397,957,1048,3047,4038,1285,2234,1350,1965,2720,1232,999,647
466,0,34869,8150,31494,4775,22662,12207,0,11772,10652,12445,915,874,1019,844,2336,1853,4078,1397,957,1048,3046,4038,1285,2234,1350,1988,2720,1232,1008,647
469,0,34806,8174,31452,4820,22616,12190,0,11728,10629,12449,915,874,1019,844,2336,1853,4078,1397,957,1048,3045,4038,1285,2234,1350,1957,2720,1232,977,647
470,0,34832,8118,31487,4773,22633,12199,0,11742,10639,12451,915,874,1019,844,2336,1853,4078,1397,957,1048,3045,4038,1285,2234,1350,1980,2720,1232,980,647
471,0,34822,8085,31508,4771,22616,12206,0,11732,10628,12462,915,874,1019,844,2336,1853,4078,1397,957,1048,3045,4038,1285,2234,1350,1960,2720,1232,990,647
472,1,31198,8104,28126,5032,19189,12009,0,10529,9533,11136,726,874,1012,830,2321,1146,4078,1022,800,1048,3009,4038,1285,941,1350,1409,2471,1232,975,631
473,1,31219,5506,29031,3318,19176,12043,0,10541,9526,11152,726,874,1012,830,2320,1172,4078,1028,800,1048,3016,4038,1285,950,1350,1406,2445,1232,979,630
476,0,34812,5556,32478,3222,22625,12187,0,11725,10636,12451,915,874,1019,844,2336,1853,4078,1397,957,1048,3042,4038,1285,2238,1350,1954,2719,1232,987,646
477,0,34848,8102,31534,4788,22661,12187,0,11763,10647,12438,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,2000,2719,1232,981,647
478,0,34822,8129,31489,4796,22629,12193,0,11735,10647,12440,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,1976,2719,1232,979,647
479,0,34783,8070,31461,4748,22584,12199,0,11736,10609,12438,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,1922,2719,1232,994,647
480,1,31157,8068,28086,4997,19141,12016,0,10515,9501,11141,726,874,1012,831,2319,1146,4078,1020,800,1048,3000,4038,1285,921,1350,1425,2456,1232,965,631
483,0,34802,5522,32480,3200,22627,12175,0,11751,10617,12434,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2237,1350,1959,2720,1232,973,646
484,0,34833,8137,31493,4797,22637,12196,0,11748,10629,12456,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,1974,2719,1232,992,647
485,0,34798,8154,31430,4786,22626,12172,0,11751,10622,12425,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,1958,2719,1232,973,647
486,0,34826,8097,31496,4767,22639,12187,0,11744,10634,12448,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,1966,2719,1232,993,647
487,0,34833,8126,31500,4793,22649,12184,0,11749,10631,12453,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,1973,2719,1232,993,647
490,1,31147,8076,28077,5006,19157,11990,0,10511,9512,11124,726,874,1012,835,2319,1145,4078,1020,800,1048,2994,4038,1285,914,1350,1425,2456,1232,965,631
491,0,34820,5518,32499,3197,22622,12198,0,11747,10627,12446,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2237,1350,1972,2720,1232,978,646
492,1,31146,8126,28056,5036,19132,12014,0,10492,9511,11143,726,874,1012,834,2319,1144,4078,1021,800,1048,2999,4038,1285,922,1350,1415,2434,1232,984,631
493,0,34806,5508,32489,3191,22613,12193,0,11738,10616,12452,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2237,1350,1959,2719,1232,979,645
494,0,34808,8102,31477,4771,22626,12182,0,11744,10637,12427,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,1961,2719,1232,980,647
497,1,31177,8101,28100,5024,19170,12007,0,10527,9504,11146,726,874,1012,835,2319,1145,4078,1019,800,1048,2996,4038,1285,932,1350,1430,2444,1232,983,631
498,0,34808,5516,32492,3200,22636,12172,0,11734,10631,12443,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2237,1350,1967,2719,1232,974,644
499,0,34824,8127,31486,4789,22640,12184,0,11748,10621,12455,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,1966,2719,1232,993,645
500,0,34821,8103,31491,4773,22621,12200,0,11758,10626,12437,915,874,1019,844,2336,1853,4078,1397,957,1048,3041,4038,1285,2234,1350,1968,2719,1232,987,646
501,0,34801,8094,31470,4763,22632,12169,0,11735,10618,12448,915,874,1019,844,2336,1853,4078,1397,957,1048,3040,4038,1285,2234,1350,1954,2719,1232,982,646
504,0,34825,8109,31490,4774,22639,12186,0,11740,10627,12458,915,874,1019,844,2336,1853,4078,1397,957,1048,3040,4038,1285,2234,1350,1972,2719,1232,988,646
505,0,34815,8110,31488,4783,22630,12185,0,11744,10621,12450,915,874,1019,844,2336,1853,4078,1397,957,1048,3039,4038,1285,2234,1350,1965,2719,1232,986,646
506,0,34818,8118,31490,4790,22638,12180,0,11747,10633,12438,915,874,1019,844,2336,1853,4078,1397,957,1048,3039,4038,1285,2234,1350,1977,2719,1232,977,646
507,0,34831,8103,31490,4762,22634,12197,0,11739,10635,12457,915,874,1019,844,2336,1853,4078,1397,957,1048,3039,4038,1285,2234,1350,1971,2719,1232,996,646
508,0,34833,8127,31497,4791,22649,12184,0,11751,10627,12455,915,874,1019,844,2336,1853,4078,1397,957,1048,3039,4038,1285,2234,1350,1985,2719,1232,984,646
511,0,34800,8153,31454,4807,22640,12160,0,11761,10617,12422,915,874,1019,844,2336,1853,4078,1397,957,1048,3039,4038,1285,2234,1350,1965,2719,1232,971,646
512,0,34867,8134,31524,4791,22664,12203,0,11742,10657,12468,915,874,1019,844,2336,1853,4078,1397,957,1048,3039,4038,1285,2234,1350,2005,2719,1232,998,646
513,0,34822,8101,31484,4763,22644,12178,0,11746,10634,12442,915,874,1019,844,2336,1853,4078,1397,957,1048,3039,4038,1285,2234,1350,1980,2719,1232,978,646
514,0,34809,8126,31486,4803,22629,12180,0,11748,10620,12441,915,874,1019,844,2336,1853,4078,1397,957,1048,3038,4038,1285,2234,1350,1960,2719,1232,986,646
515,1,31167,8134,28084,5051,19170,11997,0,10519,9512,11136,727,874,1012,829,2320,1146,4078,1020,800,1048,2994,4038,1285,919,1350,1445,2472,1232,948,630
518,0,34848,5530,32511,3193,22664,12184,0,11761,10641,12446,915,874,1019,844,2336,1853,4078,1397,957,1048,3036,4037,1285,2236,1350,2009,2720,1232,977,645
519,0,34785,8099,31444,4758,22610,12175,0,11731,10629,12425,915,874,1019,844,2336,1853,4078,1397,957,1048,3036,4037,1285,2234,1350,1968,2719,1232,957,646
520,0,34813,8126,31469,4782,22630,12183,0,11752,10625,12436,915,874,1019,844,2336,1853,4078,1397,957,1048,3036,4037,1285,2234,1350,1982,2719,1232,971,646
521,0,34801,8096,31473,4768,22613,12188,0,11758,10617,12426,915,874,1019,844,2336,1853,4078,1397,957,1048,3036,4037,1285,2234,1350,1966,2719,1232,975,646
522,0,34825,8103,31474,4752,22638,12187,0,11756,10632,12437,915,874,1019,844,2337,1853,4078,1397,957,1048,3036,4037,1285,2234,1350,1986,2719,1232,978,646
525,0,34831,8164,31469,4802,22655,12176,0,11755,10629,12447,915,874,1019,844,2337,1853,4078,1397,957,1048,3036,4037,1285,2234,1350,1984,2719,1232,986,646
526,0,34814,8084,31495,4765,22631,12183,0,11757,10625,12432,915,874,1019,844,2337,1853,4078,1397,957,1048,3036,4037,1285,2234,1350,1952,2719,1232,1001,646
527,0,34801,8104,31457,4760,22611,12190,0,11739,10637,12425,915,874,1019,844,2337,1853,4078,1397,957,1048,3035,4037,1285,2234,1350,1933,2719,1232,1008,646
528,0,34823,8101,31491,4769,22644,12179,0,11740,10643,12440,915,874,1019,844,2337,1853,4078,1397,957,1048,3035,4037,1285,2234,1350,1975,2719,1232,989,645
529,0,34799,8116,31468,4785,22634,12165,0,11751,10605,12443,915,874,1019,844,2337,1853,4078,1397,957,1048,3035,4037,1285,2234,1350,1960,2719,1232,980,645
532,0,34797,8112,31471,4786,22643,12154,0,11730,10625,12442,915,874,1019,844,2337,1853,4078,1397,957,1048,3035,4037,1285,2234,1350,1978,2719,1232,960,645
533,0,34767,8118,31441,4792,22609,12158,0,11712,10624,12431,915,874,1019,844,2337,1853,4078,1397,957,1048,3035,4037,1285,2234,1350,1949,2719,1232,959,645
534,0,34806,8097,31476,4767,22631,12175,0,11740,10650,12416,915,874,1019,844,2337,1853,4078,1397,958,1048,3035,4037,1285,2234,1350,1968,2719,1232,978,645
535,0,34830,8101,31498,4769,22673,12157,0,11762,10636,12432,915,874,1019,844,2337,1853,4078,1397,958,1048,3035,4037,1285,2234,1350,1995,2719,1232,975,645
536,0,34822,8123,31458,4759,22643,12179,0,11748,10635,12439,915,874,1019,844,2337,1853,4078,1397,958,1048,3035,4037,1285,2234,1350,1974,2719,1232,988,645
539,0,34817,8096,31470,4749,22637,12180,0,11739,10638,12440,915,874,1019,844,2337,1853,4078,1397,958,1048,3035,4037,1285,2234,1350,1953,2719,1232,1004,645
540,0,34796,8139,31429,4772,22613,12183,0,11745,10611,12440,915,874,1019,844,2337,1853,4078,1397,959,1048,3035,4037,1285,2234,1350,1944,2719,1232,991,645
541,0,34815,8085,31479,4749,22634,12181,0,11745,10633,12437,915,874,1019,844,2337,1853,4078,1397,960,1048,3035,4037,1285,2234,1350,1979,2719,1232,974,645
542,0,34794,8163,31427,4796,22618,12176,0,11744,10620,12430,915,874,1019,844,2337,1853,4078,1397,960,1048,3035,4037,1285,2234,1350,1955,2719,1232,977,645
543,0,34834,8103,31495,4764,22651,12183,0,11746,10638,12450,915,874,1019,844,2337,1853,4078,1397,960,1048,3035,4037,1285,2234,1350,1986,2719,1232,986,645
546,0,34831,8166,31465,4800,22651,12180,0,11762,10623,12446,915,874,1019,844,2337,1853,4078,1397,961,1048,3035,4037,1285,2234,1350,1966,2719,1232,1002,645
547,0,34781,8136,31439,4794,22607,12174,0,11711,10641,12429,915,874,1019,844,2337,1853,4078,1397,961,1048,3035,4037,1285,2234,1350,1935,2719,1232,983,645
548,0,34820,8115,31492,4787,22664,12156,0,11749,10643,12428,915,874,1019,844,2337,1853,4078,1397,961,1048,3035,4037,1285,2234,1350,1974,2719,1232,983,645
549,1,31139,8129,28053,5043,19153,11986,0,10522,9509,11108,730,874,1012,829,2322,1147,4078,1022,800,1048,2988,4037,1285,915,1350,1407,2472,1232,962,629
550,0,34823,5568,32482,3227,22645,12178,0,11739,10637,12447,915,874,1019,844,2337,1853,4078,1397,961,1048,3035,4037,1285,2236,1350,1979,2718,1232,981,644
553,0,34782,8187,31422,4827,22613,12169,0,11739,10630,12413,915,874,1019,844,2337,1853,4078,1397,961,1048,3035,4037,1285,2234,1350,1935,2718,1232,985,645
554,0,34777,8117,31430,4770,22619,12158,0,11727,10641,12409,915,874,1019,844,2337,1853,4078,1397,961,1048,3035,4037,1285,2234,1350,1939,2718,1232,976,645
555,1,31155,8071,28092,5008,19168,11987,0,10504,9515,11136,730,874,1012,831,2320,1149,4078,1022,800,1048,2996,4037,1285,931,1350,1412,2458,1232,961,629
556,0,34817,5500,32503,3186,22647,12170,0,11744,10638,12435,915,874,1019,844,2337,1853,4078,1397,961,1048,3032,4037,1285,2236,1350,1980,2718,1232,977,644
557,0,34833,8129,31475,4771,22661,12172,0,11753,10657,12423,915,874,1019,844,2337,1853,4078,1397,961,1048,3032,4037,1285,2234,1350,1994,2716,1232,982,645
560,0,34808,8140,31465,4797,22650,12158,0,11737,10643,12428,915,874,1019,844,2337,1853,4078,1397,961,1048,3032,4037,1285,2234,1350,1982,2716,1232,969,645
561,0,34786,8107,31446,4767,22619,12167,0,11753,10618,12415,915,874,1019,844,2337,1853,4078,1397,961,1048,3032,4037,1285,2234,1350,1975,2716,1232,954,645
562,0,34825,8103,31491,4769,22665,12160,0,11750,10627,12448,915,874,1019,844,2337,1853,4078,1397,961,1048,3032,4037,1285,2234,1350,1975,2716,1232,993,645
563,0,34790,8127,31435,4772,22611,12179,0,11722,10630,12438,915,874,1019,844,2337,1853,4078,1397,961,1048,3032,4037,1285,2234,1350,1956,2716,1232,977,645
564,0,34796,8129,31444,4777,22636,12160,0,11740,10619,12437,915,874,1019,844,2337,1853,4078,1397,961,1048,3032,4037,1285,2234,1350,1972,2716,1232,967,645
567,0,34808,8126,31469,4787,22642,12166,0,11735,10637,12436,915,874,1019,844,2337,1853,4078,1397,961,1048,3032,4037,1285,2234,1350,1977,2716,1232,974,645
568,0,34803,8138,31463,4798,22627,12176,0,11732,10634,12437,915,874,1019,844,2337,1853,4078,1397,961,1048,3032,4037,1285,2234,1350,1959,2716,1232,987,645
569,0,34825,8107,31489,4771,22645,12180,0,11740,10625,12460,915,874,1019,844,2337,1853,4078,1397,961,1048,3031,4037,1285,2234,1350,1970,2716,1232,999,645
570,0,34841,8108,31505,4772,22669,12172,0,11756,10648,12437,915,874,1019,844,2337,1853,4078,1397,961,1048,3031,4037,1285,2234,1350,1994,2716,1232,991,645
571,0,34790,8127,31453,4790,22629,12161,0,11743,10618,12429,915,874,1019,844,2337,1853,4078,1397,961,1048,3031,4037,1285,2234,1350,1966,2716,1232,968,645
574,0,34815,8126,31473,4784,22649,12166,0,11745,10638,12432,915,874,1019,844,2337,1853,4078,1397,961,1048,3031,4037,1285,2234,1350,1970,2716,1232,989,645
575,1,31204,8121,28102,5019,19197,12007,0,10529,9531,11144,729,874,1012,829,2320,1147,4078,1021,800,1048,2989,4037,1285,929,1350,1433,2474,1232,988,629
576,0,34791,5535,32467,3211,22645,12146,0,11732,10629,12430,915,874,1019,843,2337,1853,4078,1397,961,1048,3031,4037,1285,2236,1350,1972,2716,1232,963,644
577,0,34813,8098,31471,4756,22632,12181,0,11739,10636,12438,915,874,1019,843,2337,1853,4078,1397,961,1048,3031,4037,1285,2234,1350,1957,2716,1232,1001,645
578,0,34779,8086,31467,4774,22631,12148,0,11749,10614,12416,915,874,1019,843,2337,1853,4078,1397,961,1048,3031,4037,1285,2234,1350,1960,2716,1232,964,645
581,0,34804,8144,31452,4792,22640,12164,0,11743,10640,12421,915,874,1019,843,2337,1853,4078,1397,961,1048,3031,4037,1285,2234,1350,1992,2716,1232,957,645
582,0,34796,8132,31452,4788,22624,12172,0,11754,10608,12434,915,874,1019,843,2337,1853,4078,1397,961,1048,3031,4037,1285,2234,1350,1953,2716,1232,988,645
583,0,34790,8132,31451,4793,22628,12162,0,11742,10625,12423,915,874,1019,843,2337,1853,4078,1397,961,1048,3031,4037,1285,2234,1350,1964,2716,1232,971,645
584,0,34767,8097,31447,4777,22630,12137,0,11728,10623,12416,915,874,1019,843,2337,1853,4078,1397,961,1048,3030,4037,1285,2234,1350,1963,2716,1232,950,645
585,0,34811,8083,31469,4741,22631,12180,0,11753,10632,12426,915,874,1019,843,2337,1853,4078,1397,961,1048,3030,4037,1285,2234,1350,1971,2716,1232,986,645
588,0,34744,8113,31397,4766,22591,12153,0,11710,10618,12416,915,874,1019,843,2337,1853,4078,1397,961,1048,3030,4037,1285,2234,1350,1936,2716,1232,954,645
589,0,34800,8079,31468,4747,22643,12157,0,11733,10627,12440,915,874,1019,843,2337,1853,4078,1397,961,1048,3030,4037,1285,2234,1350,1970,2716,1232,976,645
590,1,31158,8119,28079,5040,19180,11978,0,10514,9516,11128,729,874,1012,829,2322,1147,4078,1022,800,1048,2981,4037,1285,923,1350,1421,2474,1232,965,629
591,1,31175,5558,28961,3344,19159,12016,0,10538,9504,11133,728,874,1012,831,2319,1173,4078,1029,800,1048,2987,4037,1285,931,1350,1415,2446,1232,972,628
592,1,31132,5549,28929,3346,19130,12002,0,10501,9481,11150,728,874,1012,830,2319,1172,4078,1028,800,1048,2993,4037,1285,934,1350,1420,2404,1232,960,628
595,0,34773,5504,32433,3164,22622,12151,0,11716,10613,12444,915,874,1019,843,2337,1853,4078,1397,956,1048,3022,4037,1285,2238,1350,1955,2716,1232,974,644
596,0,34785,8148,31436,4799,22608,12177,0,11733,10614,12438,915,874,1019,843,2337,1853,4078,1397,961,1048,3023,4037,1285,2233,1350,1936,2715,1232,1004,645
597,0,34764,8106,31421,4763,22619,12145,0,11724,10620,12420,915,874,1019,842,2337,1853,4078,1397,961,1048,3023,4037,1285,2233,1350,1957,2715,1232,963,645
598,0,34805,8113,31457,4765,22636,12169,0,11736,10629,12440,915,874,1019,842,2337,1853,4078,1397,961,1048,3022,4037,1285,2233,1350,1979,2715,1232,983,645
599,0,34770,8071,31448,4749,22628,12142,0,11726,10634,12410,915,874,1019,842,2337,1853,4078,1397,961,1048,3022,4037,1285,2233,1350,1950,2715,1232,977,645
602,0,34767,8086,31444,4763,22618,12149,0,11723,10626,12418,915,874,1019,842,2337,1853,4078,1397,961,1048,3022,4037,1285,2233,1350,1969,2715,1232,955,645
603,0,34791,8092,31458,4759,22654,12137,0,11739,10629,12423,915,874,1019,842,2337,1853,4078,1397,961,1048,3022,4037,1285,2233,1350,1967,2715,1232,981,645
604,0,34790,8066,31475,4751,22637,12153,0,11730,10636,12424,915,874,1019,842,2337,1853,4078,1397,961,1048,3022,4037,1285,2233,1350,1968,2715,1232,979,645
605,0,34782,8154,31438,4810,22645,12137,0,11727,10632,12423,915,874,1019,842,2337,1853,4078,1397,961,1048,3022,4037,1285,2233,1350,1969,2715,1232,970,645
606,0,34797,8118,31468,4789,22648,12149,0,11722,10631,12444,915,874,1019,842,2337,1853,4078,1397,961,1048,3022,4037,1285,2233,1350,1962,2715,1232,992,645
609,0,34806,8130,31467,4791,22656,12150,0,11746,10615,12445,915,874,1019,842,2337,1853,4078,1397,961,1048,3022,4037,1285,2233,1350,1989,2715,1232,974,645
610,0,34797,8097,31465,4765,22647,12150,0,11730,10621,12446,915,874,1019,842,2337,1853,4078,1397,961,1048,3022,4037,1285,2233,1350,1967,2715,1232,987,645
611,0,34753,8121,31436,4804,22619,12134,0,11718,10637,12398,915,874,1019,842,2337,1853,4078,1397,961,1048,3021,4037,1285,2233,1350,1951,2715,1232,960,645
612,0,34775,8081,31461,4767,22634,12141,0,11731,10630,12414,915,874,1019,842,2337,1853,4078,1397,961,1048,3021,4037,1285,2233,1350,1967,2715,1232,966,645
613,0,34780,8098,31451,4769,22635,12145,0,11737,10622,12421,915,874,1019,842,2337,1853,4078,1397,961,1048,3021,4037,1285,2233,1350,1974,2715,1232,964,645
616,0,34765,8109,31439,4783,22613,12152,0,11713,10628,12424,915,874,1019,842,2337,1853,4078,1397,961,1048,3021,4037,1285,2233,1350,1957,2715,1232,966,645
617,0,34767,8098,31429,4760,22614,12153,0,11716,10620,12431,915,874,1019,842,2337,1853,4078,1397,962,1048,3021,4037,1285,2233,1350,1968,2715,1232,956,645
618,0,34765,8136,31404,4775,22614,12151,0,11725,10621,12419,915,874,1019,842,2337,1853,4078,1397,962,1048,3020,4037,1285,2233,1350,1946,2714,1232,978,645
619,0,34777,8105,31437,4765,22624,12153,0,11721,10623,12433,915,874,1019,842,2337,1853,4078,1397,962,1048,3020,4037,1285,2233,1350,1971,2714,1232,965,645
620,1,31129,8113,28050,5034,19153,11976,0,10515,9516,11098,729,874,1012,827,2320,1147,4078,1023,800,1048,2974,4037,1285,935,1350,1396,2456,1232,977,629
623,1,31171,5493,28988,3310,19167,12004,0,10528,9516,11127,728,874,1012,828,2319,1176,4078,1031,800,1048,2986,4037,1285,944,1350,1411,2434,1232,970,628
624,0,34772,5511,32444,3183,22625,12147,0,11733,10636,12403,916,874,1019,842,2337,1853,4078,1397,961,1048,3016,4037,1285,2235,1350,1954,2716,1232,978,644
625,0,34779,8087,31453,4761,22636,12143,0,11722,10624,12433,915,874,1019,842,2337,1853,4078,1397,961,1048,3016,4037,1285,2233,1350,1959,2714,1232,984,645
626,0,34763,8113,31425,4775,22627,12136,0,11720,10631,12412,915,874,1019,842,2337,1853,4078,1397,961,1048,3016,4037,1285,2233,1350,1959,2714,1232,968,645
627,0,34776,8050,31479,4753,22650,12126,0,11720,10629,12427,915,874,1019,842,2337,1853,4078,1397,962,1048,3016,4037,1285,2233,1350,1971,2714,1232,968,645
630,0,34777,8115,31432,4770,22635,12142,0,11724,10633,12420,915,874,1019,842,2337,1853,4078,1397,962,1048,3016,4037,1285,2233,1350,1978,2714,1232,962,645
631,0,34792,8084,31469,4761,22656,12136,0,11730,10630,12432,915,874,1019,842,2337,1853,4078,1397,962,1048,3016,4037,1285,2233,1350,1983,2714,1232,972,645
632,0,34790,8056,31464,4730,22634,12156,0,11738,10620,12432,915,874,1019,842,2337,1853,4078,1397,962,1048,3016,4037,1285,2233,1350,1965,2714,1232,988,645
633,0,34785,8090,31455,4760,22644,12141,0,11726,10634,12425,915,874,1019,842,2337,1853,4078,1397,962,1048,3016,4037,1285,2233,1350,1972,2714,1232,976,645
634,1,31143,8057,28063,4977,19164,11979,0,10509,9513,11121,728,874,1012,831,2320,1147,4078,1021,800,1048,2980,4037,1285,931,1350,1422,2465,1232,953,629
637,0,34790,5506,32470,3186,22642,12148,0,11732,10628,12430,915,874,1019,841,2337,1853,4078,1397,962,1048,3015,4037,1285,2235,1350,1974,2716,1232,978,644
638,0,34786,8122,31452,4788,22634,12152,0,11742,10630,12414,915,874,1019,842,2337,1853,4078,1397,962,1048,3016,4037,1285,2233,1350,1969,2714,1232,980,645
639,0,34774,8121,31418,4765,22637,12137,0,11716,10646,12412,915,874,1019,842,2337,1853,4078,1397,962,1048,3016,4037,1285,2233,1350,1963,2714,1232,974,645
640,0,34784,8154,31428,4798,22629,12155,0,11737,10619,12428,915,874,1019,842,2337,1853,4078,1397,962,1048,3015,4037,1285,2233,1350,1959,2714,1232,989,645
641,0,34753,8099,31429,4775,22627,12126,0,11723,10614,12416,915,874,1019,842,2337,1853,4078,1397,962,1048,3015,4037,1285,2233,1350,1952,2714,1232,965,645
644,0,34803,8086,31455,4738,22655,12148,0,11728,10642,12433,915,874,1019,842,2337,1853,4078,1397,962,1048,3015,4037,1285,2233,1350,1967,2714,1232,1000,645
645,0,34777,8109,31437,4769,22642,12135,0,11725,10623,12429,915,874,1019,842,2337,1853,4078,1397,962,1048,3015,4037,1285,2233,1350,1965,2714,1232,976,645
646,0,34748,8071,31420,4743,22612,12136,0,11707,10613,12428,915,874,1019,842,2337,1853,4078,1397,962,1048,3015,4037,1285,2233,1350,1925,2714,1232,987,645
647,1,31115,8111,28038,5034,19153,11962,0,10508,9505,11102,728,874,1012,825,2320,1146,4078,1022,800,1048,2980,4037,1285,928,1350,1410,2465,1232,946,629
648,1,31152,5516,28975,3339,19149,12003,0,10533,9518,11101,728,874,1012,828,2319,1173,4078,1029,800,1048,2982,4037,1285,942,1350,1396,2445,1232,966,628
651,0,34784,5505,32463,3184,22643,12141,0,11724,10638,12422,916,874,1019,842,2337,1853,4078,1397,962,1048,3013,4037,1285,2235,1350,1973,2715,1232,974,644
652,0,34756,8139,31426,4809,22621,12135,0,11726,10615,12415,915,874,1019,842,2337,1853,4078,1397,962,1048,3014,4037,1285,2233,1350,1951,2714,1232,970,645
653,0,34745,8077,31423,4755,22604,12141,0,11730,10604,12411,915,874,1019,842,2337,1853,4078,1397,962,1048,3014,4037,1285,2233,1350,1937,2714,1232,973,645
654,1,31084,8121,28002,5039,19130,11954,0,10484,9490,11110,728,874,1012,832,2320,1146,4078,1021,800,1048,2970,4037,1285,930,1350,1400,2438,1232,954,629
655,0,34781,5502,32487,3208,22651,12130,0,11728,10624,12429,915,874,1019,842,2337,1853,4078,1397,962,1048,3012,4037,1285,2235,1350,1970,2714,1232,977,644
658,1,31062,8105,27988,5031,19110,11952,0,10483,9476,11103,728,874,1012,830,2320,1146,4078,1021,800,1048,2973,4037,1285,919,1350,1382,2431,1232,967,629
659,1,31066,5466,28895,3295,19087,11979,0,10479,9454,11133,728,874,1012,828,2319,1151,4078,1021,800,1048,2978,4037,1285,931,1350,1406,2380,1232,980,628
660,0,34730,5525,32384,3179,22600,12130,0,11725,10596,12409,914,874,1019,842,2337,1853,4078,1397,937,1048,3012,4037,1285,2237,1350,1937,2712,1232,986,643
661,1,31031,8066,27967,5002,19059,11972,0,10478,9438,11115,728,874,1012,830,2320,1144,4078,1020,801,1048,2967,4037,1285,927,1350,1403,2366,1232,980,629
662,1,30939,5442,28763,3266,18989,11950,0,10447,9402,11090,728,874,1012,831,2318,1148,4078,1020,801,1048,2972,4037,1285,935,1350,1382,2310,1232,950,628
665,0,34662,5431,32359,3128,22525,12137,0,11681,10601,12380,888,874,1018,840,2335,1853,4078,1396,898,1048,3010,4037,1285,2238,1350,1941,2712,1232,986,643
